"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-662-4.local",,,,"User:","a78156"
"Cmdline:","dstat -cdngym --output /home/a78156/ESC/NPB3.3.1/NPB3.3-SER/results/662/dstat_ep_C_intel_O2.csv",,,,"Date:","10 Apr 2020 02:05:57 WEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
82.417,0.479,17.104,0.0,0.0,0.0,0.0,0.0,128.0,4261.0,0.0,0.0,40929.0,14765.0,2759401472.0,271462400.0,1975648256.0,62647721984.0
79.854,0.521,19.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39674.0,15180.0,2759401472.0,271462400.0,1975648256.0,62647721984.0
80.734,0.584,18.682,0.0,0.0,0.0,0.0,0.0,683.0,576.0,0.0,0.0,40096.0,13903.0,2759393280.0,271462400.0,1975648256.0,62647730176.0
78.891,0.583,20.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39203.0,14656.0,2759393280.0,271462400.0,1975648256.0,62647730176.0
81.123,0.522,18.355,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,40270.0,14684.0,2759393280.0,271462400.0,1975648256.0,62647730176.0
81.383,0.500,18.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40446.0,14105.0,2759389184.0,271462400.0,1975648256.0,62647734272.0
79.704,0.541,19.754,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,39708.0,14200.0,2759389184.0,271462400.0,1975648256.0,62647734272.0
81.207,0.541,18.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40398.0,14684.0,2759380992.0,271462400.0,1975648256.0,62647742464.0
76.601,0.605,22.795,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,38158.0,14763.0,2759364608.0,271462400.0,1975648256.0,62647758848.0
80.183,0.541,19.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39897.0,14801.0,2759372800.0,271462400.0,1975648256.0,62647750656.0
80.997,0.501,18.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40244.0,14572.0,2759372800.0,271462400.0,1975648256.0,62647750656.0
80.947,0.522,18.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40135.0,15207.0,2759372800.0,271462400.0,1975648256.0,62647750656.0
80.956,0.501,18.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40226.0,15664.0,2759372800.0,271462400.0,1975648256.0,62647750656.0
84.713,0.375,14.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41888.0,14332.0,2759372800.0,271462400.0,1975648256.0,62647750656.0
80.167,0.564,19.269,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,39829.0,16068.0,2759372800.0,271462400.0,1975648256.0,62647750656.0
82.871,0.438,16.691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41110.0,15315.0,2759372800.0,271462400.0,1975648256.0,62647750656.0
83.573,0.438,15.988,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,41446.0,14759.0,2759372800.0,271462400.0,1975648256.0,62647750656.0
79.528,0.563,19.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39506.0,13960.0,2759372800.0,271462400.0,1975648256.0,62647750656.0
79.058,0.604,20.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39290.0,14785.0,2759372800.0,271462400.0,1975648256.0,62647750656.0
78.998,0.543,20.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39331.0,14446.0,2757275648.0,271462400.0,1975648256.0,62649847808.0
83.125,0.458,16.417,0.0,0.0,0.0,0.0,0.0,683.0,575.0,0.0,0.0,41195.0,14777.0,2757275648.0,271462400.0,1975648256.0,62649847808.0
80.471,0.521,19.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40033.0,15365.0,2757275648.0,271462400.0,1975648256.0,62649847808.0
81.057,0.522,18.379,0.042,0.0,0.0,0.0,16384.0,60.0,0.0,0.0,0.0,40207.0,15152.0,2757271552.0,271462400.0,1975652352.0,62649847808.0
81.811,0.501,17.668,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,40649.0,14980.0,2757271552.0,271462400.0,1975652352.0,62649847808.0
79.383,0.563,20.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39529.0,15318.0,2757398528.0,271462400.0,1975652352.0,62649720832.0
83.688,0.439,15.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41386.0,14902.0,2757406720.0,271462400.0,1975652352.0,62649712640.0
80.869,0.522,18.609,0.0,0.0,0.0,0.0,0.0,832.0,5408.0,0.0,0.0,40126.0,15909.0,2757406720.0,271462400.0,1975652352.0,62649712640.0
81.175,0.479,18.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40384.0,15626.0,2757406720.0,271462400.0,1975652352.0,62649712640.0
82.811,0.418,16.771,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,41036.0,15211.0,2757390336.0,271462400.0,1975652352.0,62649729024.0
82.196,0.459,17.282,0.063,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,40809.0,15238.0,2757398528.0,271462400.0,1975652352.0,62649720832.0
81.763,0.479,17.757,0.0,0.0,0.0,0.0,20480.0,464.0,1532.0,0.0,0.0,40555.0,14809.0,2757398528.0,271462400.0,1975652352.0,62649720832.0
82.063,0.480,17.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40765.0,15184.0,2757398528.0,271462400.0,1975652352.0,62649720832.0
81.488,0.501,18.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40405.0,15676.0,2757398528.0,271462400.0,1975652352.0,62649720832.0
85.191,0.375,14.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42239.0,15039.0,2757398528.0,271462400.0,1975652352.0,62649720832.0
84.145,0.439,15.417,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,41682.0,15024.0,2757398528.0,271462400.0,1975652352.0,62649720832.0
82.419,0.480,17.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40900.0,15424.0,2757398528.0,271462400.0,1975652352.0,62649720832.0
82.908,0.460,16.632,0.0,0.0,0.0,0.0,0.0,484.0,1966.0,0.0,0.0,41035.0,15901.0,2757398528.0,271462400.0,1975652352.0,62649720832.0
81.790,0.480,17.730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40571.0,16145.0,2757398528.0,271462400.0,1975652352.0,62649720832.0
84.776,0.375,14.849,0.0,0.0,0.0,0.0,0.0,366.0,0.0,0.0,0.0,41983.0,14569.0,2757398528.0,271462400.0,1975652352.0,62649720832.0
80.667,0.501,18.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40045.0,15262.0,2757279744.0,271462400.0,1975652352.0,62649839616.0
83.292,0.459,16.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41308.0,15637.0,2757279744.0,271462400.0,1975652352.0,62649839616.0
82.662,0.480,16.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41046.0,15136.0,2757279744.0,271462400.0,1975652352.0,62649839616.0
83.545,0.437,16.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41468.0,14459.0,2757279744.0,271462400.0,1975652352.0,62649839616.0
82.715,0.480,16.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40993.0,14763.0,2757279744.0,271462400.0,1975652352.0,62649839616.0
79.120,0.584,20.296,0.0,0.0,0.0,0.0,0.0,68.0,491.0,0.0,0.0,39431.0,15111.0,2757279744.0,271462400.0,1975652352.0,62649839616.0
81.349,0.459,18.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40263.0,15364.0,2757279744.0,271462400.0,1975652352.0,62649839616.0
82.588,0.502,16.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40937.0,15032.0,2757279744.0,271462400.0,1975652352.0,62649839616.0
81.900,0.522,17.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40617.0,14124.0,2757271552.0,271462400.0,1975652352.0,62649847808.0
79.312,0.542,20.146,0.0,0.0,0.0,0.0,0.0,683.0,642.0,0.0,0.0,39402.0,14103.0,2757255168.0,271462400.0,1975652352.0,62649864192.0
80.125,0.542,19.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39791.0,14891.0,2757263360.0,271462400.0,1975652352.0,62649856000.0
81.991,0.501,17.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40633.0,14601.0,2757259264.0,271462400.0,1975652352.0,62649860096.0
78.386,0.645,20.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38992.0,14337.0,2757259264.0,271462400.0,1975652352.0,62649860096.0
77.745,0.604,21.630,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,38832.0,14744.0,2757259264.0,271462400.0,1975652352.0,62649860096.0
81.290,0.501,18.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40308.0,14384.0,2757259264.0,271462400.0,1975652352.0,62649860096.0
81.881,0.480,17.640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40706.0,14908.0,2757255168.0,271462400.0,1975656448.0,62649860096.0
81.253,0.499,18.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40350.0,14973.0,2757255168.0,271462400.0,1975656448.0,62649860096.0
83.925,0.418,15.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41546.0,15335.0,2757255168.0,271462400.0,1975656448.0,62649860096.0
83.972,0.396,15.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41740.0,14502.0,2757255168.0,271462400.0,1975656448.0,62649860096.0
82.293,0.459,17.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40763.0,15641.0,2757255168.0,271462400.0,1975656448.0,62649860096.0
80.517,0.563,18.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40094.0,16123.0,2757263360.0,271462400.0,1975656448.0,62649851904.0
79.074,0.563,20.363,0.0,0.0,0.0,0.0,0.0,0.0,3770.0,0.0,0.0,39354.0,15314.0,2757263360.0,271462400.0,1975656448.0,62649851904.0
82.463,0.480,17.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40910.0,15283.0,2757271552.0,271462400.0,1975656448.0,62649843712.0
82.677,0.500,16.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41069.0,14866.0,2757271552.0,271462400.0,1975656448.0,62649843712.0
80.146,0.522,19.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39732.0,14426.0,2757271552.0,271462400.0,1975656448.0,62649843712.0
76.247,0.626,23.127,0.0,0.0,0.0,0.0,0.0,683.0,641.0,0.0,0.0,37988.0,14697.0,2757271552.0,271462400.0,1975656448.0,62649843712.0
81.035,0.480,18.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40163.0,14618.0,2757279744.0,271462400.0,1975656448.0,62649835520.0
81.957,0.501,17.543,0.0,0.0,0.0,0.0,0.0,478.0,6048.0,0.0,0.0,40726.0,15265.0,2757279744.0,271462400.0,1975656448.0,62649835520.0
80.889,0.480,18.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40134.0,15377.0,2757275648.0,271462400.0,1975656448.0,62649839616.0
81.505,0.500,17.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40513.0,15386.0,2757259264.0,271462400.0,1975656448.0,62649856000.0
81.148,0.480,18.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40241.0,14855.0,2757267456.0,271462400.0,1975656448.0,62649847808.0
81.395,0.480,18.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40338.0,15989.0,2757267456.0,271462400.0,1975656448.0,62649847808.0
83.222,0.479,16.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41373.0,14558.0,2757267456.0,271462400.0,1975656448.0,62649847808.0
79.023,0.543,20.434,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,39233.0,14557.0,2757267456.0,271462400.0,1975656448.0,62649847808.0
80.829,0.500,18.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40152.0,14685.0,2757267456.0,271462400.0,1975656448.0,62649847808.0
83.459,0.439,16.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41290.0,14097.0,2757267456.0,271462400.0,1975656448.0,62649847808.0
81.471,0.479,18.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40398.0,15035.0,2757259264.0,271462400.0,1975656448.0,62649856000.0
82.310,0.459,17.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40810.0,14654.0,2757259264.0,271462400.0,1975656448.0,62649856000.0
81.608,0.459,17.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40483.0,15586.0,2757259264.0,271462400.0,1975656448.0,62649856000.0
82.955,0.417,16.628,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,41199.0,14901.0,2757259264.0,271462400.0,1975656448.0,62649856000.0
81.123,0.459,18.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40119.0,14327.0,2753064960.0,271462400.0,1975656448.0,62654050304.0
78.976,0.541,20.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39404.0,14968.0,2753064960.0,271462400.0,1975656448.0,62654050304.0
81.405,0.459,18.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40448.0,15541.0,2753064960.0,271462400.0,1975656448.0,62654050304.0
75.794,0.689,23.517,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,37685.0,14736.0,2753064960.0,271462400.0,1975656448.0,62654050304.0
79.742,0.542,19.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39667.0,14610.0,2753064960.0,271462400.0,1975656448.0,62654050304.0
80.242,0.521,19.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40002.0,15285.0,2753064960.0,271462400.0,1975656448.0,62654050304.0
77.471,0.585,21.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38485.0,15451.0,2753064960.0,271462400.0,1975656448.0,62654050304.0
81.778,0.480,17.742,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,40557.0,14818.0,2753064960.0,271462400.0,1975656448.0,62654050304.0
82.515,0.439,17.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40878.0,15502.0,2753060864.0,271462400.0,1975660544.0,62654050304.0
82.395,0.480,17.063,0.063,0.0,0.0,0.0,16384.0,120.0,0.0,0.0,0.0,40872.0,15634.0,2753044480.0,271462400.0,1975660544.0,62654066688.0
82.170,0.523,17.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40781.0,15678.0,2748858368.0,271462400.0,1975660544.0,62658252800.0
81.729,0.479,17.792,0.0,0.0,0.0,0.0,0.0,68.0,491.0,0.0,0.0,40612.0,15438.0,2748858368.0,271462400.0,1975660544.0,62658252800.0
83.020,0.459,16.521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41138.0,15492.0,2748858368.0,271462400.0,1975660544.0,62658252800.0
81.977,0.501,17.522,0.0,0.0,0.0,0.0,0.0,683.0,642.0,0.0,0.0,40806.0,15207.0,2748858368.0,271462400.0,1975660544.0,62658252800.0
77.565,0.626,21.810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38578.0,14977.0,2748858368.0,271462400.0,1975660544.0,62658252800.0
81.356,0.521,18.123,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,40336.0,14135.0,2748858368.0,271462400.0,1975660544.0,62658252800.0
78.990,0.626,20.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39339.0,14926.0,2748866560.0,271462400.0,1975660544.0,62658244608.0
81.488,0.521,17.990,0.0,0.0,0.0,0.0,0.0,490.0,5490.0,0.0,0.0,40478.0,14585.0,2748866560.0,271462400.0,1975660544.0,62658244608.0
78.871,0.542,20.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39143.0,15101.0,2748866560.0,271462400.0,1975660544.0,62658244608.0
81.759,0.479,17.761,0.0,0.0,0.0,0.0,0.0,336.0,0.0,0.0,0.0,40677.0,14630.0,2748866560.0,271462400.0,1975660544.0,62658244608.0
80.355,0.501,19.123,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,39863.0,14641.0,2748874752.0,271462400.0,1975660544.0,62658236416.0
80.776,0.501,18.723,0.0,0.0,0.0,0.0,0.0,470.0,2158.0,0.0,0.0,40149.0,15200.0,2748874752.0,271462400.0,1975660544.0,62658236416.0
80.651,0.480,18.870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40024.0,14879.0,2748874752.0,271462400.0,1975660544.0,62658236416.0
82.721,0.459,16.820,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,41025.0,15430.0,2748874752.0,271462400.0,1975660544.0,62658236416.0
80.876,0.480,18.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40153.0,14808.0,2748874752.0,271462400.0,1975660544.0,62658236416.0
80.901,0.542,18.557,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,40196.0,15003.0,2748747776.0,271462400.0,1975660544.0,62658363392.0
81.655,0.500,17.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40519.0,14776.0,2748747776.0,271462400.0,1975660544.0,62658363392.0
81.159,0.500,18.341,0.0,0.0,0.0,0.0,0.0,272.0,2518.0,0.0,0.0,40362.0,14715.0,2748747776.0,271462400.0,1975660544.0,62658363392.0
76.543,0.626,22.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38024.0,14044.0,2748747776.0,271462400.0,1975660544.0,62658363392.0
76.564,0.646,22.790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38180.0,14864.0,2748731392.0,271462400.0,1975660544.0,62658379776.0
80.527,0.522,18.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39938.0,15290.0,2748866560.0,271462400.0,1975660544.0,62658244608.0
79.141,0.542,20.317,0.0,0.0,0.0,0.0,0.0,803.0,641.0,0.0,0.0,39393.0,15114.0,2748866560.0,271462400.0,1975660544.0,62658244608.0
81.060,0.459,18.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40229.0,15097.0,2748858368.0,271462400.0,1975660544.0,62658252800.0
80.667,0.459,18.874,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,40090.0,15177.0,2748854272.0,271462400.0,1975660544.0,62658256896.0
83.163,0.480,16.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41226.0,14996.0,2748854272.0,271462400.0,1975660544.0,62658256896.0
81.044,0.522,18.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40309.0,14985.0,2748854272.0,271462400.0,1975660544.0,62658256896.0
81.894,0.501,17.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40576.0,14314.0,2748854272.0,271462400.0,1975660544.0,62658256896.0
41.538,1.271,56.857,0.333,0.0,0.0,0.0,0.0,43944.0,12823538.0,0.0,0.0,23636.0,10023.0,2749997056.0,271462400.0,1976066048.0,62656708608.0
80.171,0.542,19.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39834.0,15327.0,2750021632.0,271462400.0,1975660544.0,62657089536.0
