"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-662-4.local",,,,"User:","a78156"
"Cmdline:","dstat -cdngym --output /home/a78156/ESC/NPB3.3.1/NPB3.3-SER/results/662/dstat_is_C_intel_O2.csv",,,,"Date:","10 Apr 2020 02:04:26 WEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
84.269,0.438,15.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41740.0,14283.0,3124903936.0,271462400.0,1974665216.0,62283202560.0
80.709,0.563,18.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40164.0,15109.0,3141677056.0,271462400.0,1974669312.0,62266425344.0
80.809,0.772,18.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40249.0,14773.0,3685347328.0,271462400.0,1974669312.0,61722755072.0
79.779,0.563,19.658,0.0,0.0,0.0,0.0,20480.0,90.0,0.0,0.0,0.0,39625.0,14427.0,3685474304.0,271462400.0,1974669312.0,61722628096.0
80.409,0.522,19.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39917.0,14567.0,3685474304.0,271462400.0,1974669312.0,61722628096.0
81.091,0.500,18.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40296.0,14681.0,3685474304.0,271462400.0,1974669312.0,61722628096.0
82.690,0.501,16.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41070.0,15349.0,3719090176.0,271462400.0,1974669312.0,61689012224.0
81.752,0.501,17.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40611.0,14659.0,3719090176.0,271462400.0,1974669312.0,61689012224.0
80.825,0.500,18.674,0.0,0.0,0.0,0.0,143360.0,0.0,0.0,0.0,0.0,40228.0,15195.0,3719098368.0,271462400.0,1974669312.0,61689004032.0
81.178,0.479,18.343,0.0,0.0,0.0,0.0,0.0,338.0,5398.0,0.0,0.0,40321.0,13922.0,3719098368.0,271462400.0,1974669312.0,61689004032.0
79.883,0.584,19.512,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,39687.0,14147.0,3719098368.0,271462400.0,1974669312.0,61689004032.0
80.088,0.522,19.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39756.0,14755.0,3719081984.0,271462400.0,1974669312.0,61689020416.0
79.904,0.542,19.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39894.0,15560.0,3719090176.0,271462400.0,1974669312.0,61689012224.0
81.042,0.542,18.417,0.0,0.0,0.0,0.0,0.0,68.0,485.0,0.0,0.0,40285.0,14905.0,3719090176.0,271462400.0,1974669312.0,61689012224.0
80.854,0.500,18.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40154.0,15402.0,3719090176.0,271462400.0,1974669312.0,61689012224.0
81.934,0.458,17.608,0.0,0.0,0.0,0.0,0.0,683.0,576.0,0.0,0.0,40752.0,15616.0,3719090176.0,271462400.0,1974669312.0,61689012224.0
80.317,0.500,19.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39908.0,15041.0,3719090176.0,271462400.0,1974669312.0,61689012224.0
82.427,0.459,17.115,0.0,0.0,0.0,0.0,0.0,274.0,0.0,0.0,0.0,40886.0,15641.0,3719090176.0,271462400.0,1974669312.0,61689012224.0
83.006,0.459,16.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41179.0,14371.0,3719077888.0,271462400.0,1974669312.0,61689024512.0
82.716,0.458,16.826,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,41100.0,15498.0,3719077888.0,271462400.0,1974669312.0,61689024512.0
82.961,0.459,16.580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41138.0,15365.0,3719077888.0,271462400.0,1974669312.0,61689024512.0
82.579,0.459,16.962,0.0,0.0,0.0,0.0,0.0,336.0,0.0,0.0,0.0,40931.0,14897.0,3719077888.0,271462400.0,1974669312.0,61689024512.0
82.391,0.438,17.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40788.0,15109.0,3719086080.0,271462400.0,1974669312.0,61689016320.0
79.950,0.563,19.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39772.0,14989.0,3719086080.0,271462400.0,1974669312.0,61689016320.0
81.081,0.480,18.440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40319.0,15116.0,3719086080.0,271462400.0,1974669312.0,61689016320.0
80.733,0.479,18.788,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,40078.0,14841.0,3719086080.0,271462400.0,1974669312.0,61689016320.0
80.480,0.521,18.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40032.0,15085.0,3719086080.0,271462400.0,1974669312.0,61689016320.0
81.065,0.501,18.434,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,40260.0,15449.0,3719086080.0,271462400.0,1974669312.0,61689016320.0
81.283,0.500,18.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40455.0,15255.0,3719094272.0,271462400.0,1974669312.0,61689008128.0
82.325,0.480,17.195,0.0,0.0,0.0,0.0,0.0,3450.0,799916.0,0.0,0.0,40750.0,14599.0,3719094272.0,271462400.0,1974669312.0,61689008128.0
82.061,0.438,17.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40786.0,14826.0,3719094272.0,271462400.0,1974669312.0,61689008128.0
81.022,0.480,18.498,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,40168.0,15031.0,3719077888.0,271462400.0,1974669312.0,61689024512.0
77.690,0.584,21.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38721.0,14651.0,3719086080.0,271462400.0,1974669312.0,61689016320.0
82.025,0.480,17.495,0.0,0.0,0.0,0.0,0.0,803.0,641.0,0.0,0.0,40703.0,15427.0,3719086080.0,271462400.0,1974669312.0,61689016320.0
81.310,0.459,18.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40329.0,15512.0,3719081984.0,271462400.0,1974673408.0,61689016320.0
82.842,0.481,16.677,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,41081.0,15093.0,3719081984.0,271462400.0,1974673408.0,61689016320.0
78.970,0.542,20.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39241.0,15084.0,3719081984.0,271462400.0,1974673408.0,61689016320.0
77.122,0.626,22.252,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,38489.0,14199.0,3719081984.0,271462400.0,1974673408.0,61689016320.0
82.466,0.479,17.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40910.0,14484.0,3719073792.0,271462400.0,1974673408.0,61689024512.0
80.701,0.501,18.798,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,40052.0,15255.0,3719073792.0,271462400.0,1974673408.0,61689024512.0
83.966,0.438,15.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41622.0,15247.0,3719073792.0,271462400.0,1974673408.0,61689024512.0
83.938,0.417,15.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41584.0,14355.0,3719073792.0,271462400.0,1974673408.0,61689024512.0
79.099,0.563,20.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39301.0,14593.0,3719081984.0,271462400.0,1974673408.0,61689016320.0
78.062,0.604,21.333,0.0,0.0,0.0,0.0,24576.0,478.0,18420.0,0.0,0.0,38982.0,14760.0,3719098368.0,271462400.0,1974673408.0,61688999936.0
79.258,0.563,20.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39424.0,14765.0,3719098368.0,271462400.0,1974673408.0,61688999936.0
78.241,0.542,21.217,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,38874.0,15643.0,3719098368.0,271462400.0,1974673408.0,61688999936.0
80.763,0.500,18.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40190.0,14698.0,3719098368.0,271462400.0,1974673408.0,61688999936.0
82.180,0.479,17.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40789.0,15006.0,3719098368.0,271462400.0,1974673408.0,61688999936.0
80.814,0.522,18.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40131.0,15527.0,3719098368.0,271462400.0,1974673408.0,61688999936.0
81.471,0.543,17.986,0.0,0.0,0.0,0.0,0.0,530.0,2358.0,0.0,0.0,40391.0,14925.0,3719098368.0,271462400.0,1974673408.0,61688999936.0
80.601,0.521,18.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40118.0,15228.0,3719098368.0,271462400.0,1974673408.0,61688999936.0
81.504,0.500,17.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40528.0,16034.0,3719081984.0,271462400.0,1974673408.0,61689016320.0
83.948,0.396,15.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41650.0,15037.0,3719090176.0,271462400.0,1974673408.0,61689008128.0
82.651,0.418,16.910,0.0,0.0,0.021,0.0,0.0,422.0,2714.0,0.0,0.0,40915.0,14803.0,3719090176.0,271462400.0,1974673408.0,61689008128.0
83.719,0.459,15.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41495.0,15089.0,3718963200.0,271462400.0,1974673408.0,61689135104.0
94.809,0.250,4.941,0.0,0.0,0.0,4096.0,0.0,10434.0,11870.0,0.0,0.0,46881.0,13384.0,2868649984.0,271462400.0,1974681600.0,62539440128.0
99.520,0.125,0.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48802.0,12601.0,2868641792.0,271462400.0,1974681600.0,62539448320.0
