"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-652-1.local",,,,"User:","a78156"
"Cmdline:","dstat -cdngym --output /home/a78156/ESC/NPB3.3.1/NPB3.3-SER/results/652/dstat_ep_C_O2.csv",,,,"Date:","08 Apr 2020 18:12:28 WEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
2.504,0.075,97.420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3457.0,3360.0,1015619584.0,287125504.0,1057492992.0,65295196160.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3185.0,2720.0,1015619584.0,287125504.0,1057492992.0,65295196160.0
2.504,0.075,97.420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3528.0,3507.0,1015619584.0,287125504.0,1057492992.0,65295196160.0
2.529,0.050,97.420,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3518.0,3473.0,1015365632.0,287125504.0,1057492992.0,65295450112.0
2.505,0.050,97.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3487.0,3433.0,1015492608.0,287125504.0,1057492992.0,65295323136.0
2.529,0.075,97.396,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3459.0,3342.0,1015492608.0,287125504.0,1057492992.0,65295323136.0
2.505,0.050,97.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3448.0,3422.0,1015492608.0,287125504.0,1057492992.0,65295323136.0
2.504,0.075,97.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3416.0,3256.0,1015480320.0,287125504.0,1057492992.0,65295335424.0
2.527,0.075,97.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3021.0,2451.0,1015480320.0,287125504.0,1057492992.0,65295335424.0
2.504,0.025,96.970,0.501,0.0,0.0,0.0,12288.0,60.0,0.0,0.0,0.0,3005.0,2363.0,1015353344.0,287125504.0,1057492992.0,65295462400.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2995.0,2487.0,1015353344.0,287125504.0,1057492992.0,65295462400.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,2988.0,2355.0,1015353344.0,287125504.0,1057492992.0,65295462400.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3448.0,3345.0,1015353344.0,287125504.0,1057492992.0,65295462400.0
2.529,0.050,97.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3445.0,3325.0,1015353344.0,287125504.0,1057492992.0,65295462400.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3452.0,3438.0,1015353344.0,287125504.0,1057492992.0,65295462400.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,743.0,571.0,0.0,0.0,3495.0,3360.0,1015226368.0,287125504.0,1057492992.0,65295589376.0
2.504,0.025,96.995,0.476,0.0,0.0,0.0,16384.0,0.0,0.0,0.0,0.0,3480.0,3462.0,1015226368.0,287125504.0,1057492992.0,65295589376.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3473.0,3372.0,1015226368.0,287125504.0,1057492992.0,65295589376.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,3217.0,2838.0,1015226368.0,287125504.0,1057492992.0,65295589376.0
2.529,0.050,97.421,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3417.0,3282.0,1015349248.0,287125504.0,1057497088.0,65295462400.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3412.0,3299.0,1015349248.0,287125504.0,1057497088.0,65295462400.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,338.0,4914.0,0.0,0.0,3464.0,3325.0,1015238656.0,287125504.0,1057497088.0,65295572992.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3083.0,2584.0,1015234560.0,287125504.0,1057497088.0,65295577088.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,12288.0,60.0,3770.0,0.0,0.0,3004.0,2353.0,1015234560.0,287125504.0,1057497088.0,65295577088.0
2.503,0.050,97.397,0.050,0.0,0.0,0.0,20480.0,0.0,0.0,0.0,0.0,3030.0,2452.0,1015234560.0,287125504.0,1057497088.0,65295577088.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,3023.0,2355.0,1015234560.0,287125504.0,1057497088.0,65295577088.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3167.0,2755.0,1015234560.0,287125504.0,1057497088.0,65295577088.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,3027.0,2380.0,1015177216.0,287125504.0,1057497088.0,65295634432.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3456.0,3386.0,1015169024.0,287125504.0,1057497088.0,65295642624.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,3484.0,3393.0,1015169024.0,287125504.0,1057497088.0,65295642624.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3528.0,3536.0,1015169024.0,287125504.0,1057497088.0,65295642624.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,3381.0,3196.0,1015169024.0,287125504.0,1057497088.0,65295642624.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3368.0,3229.0,1015177216.0,287125504.0,1057497088.0,65295634432.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3449.0,3338.0,1015177216.0,287125504.0,1057497088.0,65295634432.0
2.505,0.050,97.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3514.0,3529.0,1015169024.0,287125504.0,1057497088.0,65295642624.0
2.552,0.075,97.373,0.0,0.0,0.0,0.0,0.0,68.0,483.0,0.0,0.0,3039.0,2376.0,1015169024.0,287125504.0,1057497088.0,65295642624.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037.0,2443.0,1015169024.0,287125504.0,1057497088.0,65295642624.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3009.0,2354.0,1015169024.0,287125504.0,1057497088.0,65295642624.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3012.0,2432.0,1015169024.0,287125504.0,1057497088.0,65295642624.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,2348.0,1015169024.0,287125504.0,1057497088.0,65295642624.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3026.0,2441.0,1015169024.0,287125504.0,1057497088.0,65295642624.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3001.0,2352.0,1015169024.0,287125504.0,1057497088.0,65295642624.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3001.0,2422.0,1015169024.0,287125504.0,1057497088.0,65295642624.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2999.0,2354.0,1015169024.0,287125504.0,1057497088.0,65295642624.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3001.0,2419.0,1015169024.0,287125504.0,1057497088.0,65295642624.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2998.0,2337.0,1015169024.0,287125504.0,1057497088.0,65295642624.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3045.0,2518.0,1015169024.0,287125504.0,1057497088.0,65295642624.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2976.0,2334.0,1015169024.0,287125504.0,1057497088.0,65295642624.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3610.0,3676.0,1015042048.0,287125504.0,1057497088.0,65295769600.0
2.529,0.050,97.420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3543.0,3529.0,1015042048.0,287125504.0,1057497088.0,65295769600.0
2.504,0.075,97.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3522.0,3567.0,1015042048.0,287125504.0,1057497088.0,65295769600.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3484.0,3427.0,1015042048.0,287125504.0,1057497088.0,65295769600.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3422.0,3362.0,1015042048.0,287125504.0,1057497088.0,65295769600.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3293.0,2986.0,1015037952.0,287125504.0,1057501184.0,65295769600.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3402.0,3268.0,1015037952.0,287125504.0,1057501184.0,65295769600.0
2.529,0.050,97.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3633.0,3671.0,1015037952.0,287125504.0,1057501184.0,65295769600.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3528.0,3556.0,1015046144.0,287125504.0,1057501184.0,65295761408.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,544.0,5296.0,0.0,0.0,3505.0,3431.0,1015046144.0,287125504.0,1057501184.0,65295761408.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,3062.0,2624.0,1015046144.0,287125504.0,1057501184.0,65295761408.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2922.0,2330.0,1015046144.0,287125504.0,1057501184.0,65295761408.0
2.527,0.075,97.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3009.0,2435.0,1015046144.0,287125504.0,1057501184.0,65295761408.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,1153.0,2309.0,0.0,0.0,3010.0,2361.0,1015173120.0,287125504.0,1057501184.0,65295634432.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3020.0,2445.0,1015173120.0,287125504.0,1057501184.0,65295634432.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2994.0,2340.0,1015173120.0,287125504.0,1057501184.0,65295634432.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3030.0,2454.0,1015046144.0,287125504.0,1057501184.0,65295761408.0
2.527,0.075,97.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3010.0,2358.0,1015046144.0,287125504.0,1057501184.0,65295761408.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3009.0,2442.0,1015046144.0,287125504.0,1057501184.0,65295761408.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,272.0,2082.0,0.0,0.0,3012.0,2355.0,1015046144.0,287125504.0,1057501184.0,65295761408.0
2.502,0.075,97.398,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3017.0,2440.0,1015046144.0,287125504.0,1057501184.0,65295761408.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3006.0,2363.0,1015046144.0,287125504.0,1057501184.0,65295761408.0
2.503,0.050,96.971,0.476,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,3072.0,2537.0,1014919168.0,287125504.0,1057501184.0,65295888384.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2982.0,2356.0,1014919168.0,287125504.0,1057501184.0,65295888384.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3021.0,2432.0,1014919168.0,287125504.0,1057501184.0,65295888384.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2992.0,2335.0,1014919168.0,287125504.0,1057501184.0,65295888384.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3003.0,2431.0,1014910976.0,287125504.0,1057501184.0,65295896576.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3014.0,2345.0,1014910976.0,287125504.0,1057501184.0,65295896576.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3003.0,2428.0,1014910976.0,287125504.0,1057501184.0,65295896576.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,2999.0,2343.0,1014910976.0,287125504.0,1057501184.0,65295896576.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3007.0,2423.0,1014910976.0,287125504.0,1057501184.0,65295896576.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3006.0,2363.0,1014910976.0,287125504.0,1057501184.0,65295896576.0
2.528,0.100,97.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3042.0,2439.0,1014910976.0,287125504.0,1057501184.0,65295896576.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,68.0,483.0,0.0,0.0,3023.0,2355.0,1015046144.0,287125504.0,1057501184.0,65295761408.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.0,2540.0,1015046144.0,287125504.0,1057501184.0,65295761408.0
2.527,0.075,97.398,0.0,0.0,0.0,0.0,0.0,60.0,12524.0,0.0,0.0,3017.0,2392.0,1015046144.0,287125504.0,1057501184.0,65295761408.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3033.0,2462.0,1015046144.0,287125504.0,1057501184.0,65295761408.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,3039.0,2385.0,1015046144.0,287125504.0,1057501184.0,65295761408.0
2.526,0.050,97.399,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3016.0,2455.0,1015042048.0,287125504.0,1057505280.0,65295761408.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,3014.0,2367.0,1015042048.0,287125504.0,1057505280.0,65295761408.0
2.527,0.075,97.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3016.0,2438.0,1015033856.0,287125504.0,1057505280.0,65295769600.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,2999.0,2347.0,1015033856.0,287125504.0,1057505280.0,65295769600.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3012.0,2434.0,1015033856.0,287125504.0,1057505280.0,65295769600.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,3009.0,2358.0,1015033856.0,287125504.0,1057505280.0,65295769600.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3002.0,2433.0,1015033856.0,287125504.0,1057505280.0,65295769600.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,2347.0,1015033856.0,287125504.0,1057505280.0,65295769600.0
2.529,0.050,97.420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3475.0,3449.0,1015033856.0,287125504.0,1057505280.0,65295769600.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3449.0,3362.0,1015033856.0,287125504.0,1057505280.0,65295769600.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3497.0,3464.0,1015042048.0,287125504.0,1057505280.0,65295761408.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,544.0,6154.0,0.0,0.0,3457.0,3359.0,1015042048.0,287125504.0,1057505280.0,65295761408.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3489.0,3461.0,1015042048.0,287125504.0,1057505280.0,65295761408.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,2455.0,1015042048.0,287125504.0,1057505280.0,65295761408.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3060.0,2624.0,1015042048.0,287125504.0,1057505280.0,65295761408.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,2942.0,2341.0,1015033856.0,287125504.0,1057505280.0,65295769600.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3026.0,2477.0,1015042048.0,287125504.0,1057505280.0,65295761408.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,4096.0,60.0,0.0,0.0,0.0,3048.0,2433.0,1015037952.0,287125504.0,1057505280.0,65295765504.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3064.0,2551.0,1015037952.0,287125504.0,1057505280.0,65295765504.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3080.0,2455.0,1015037952.0,287125504.0,1057505280.0,65295765504.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3143.0,2702.0,1015029760.0,287125504.0,1057505280.0,65295773696.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,683.0,637.0,0.0,0.0,3025.0,2426.0,1015029760.0,287125504.0,1057505280.0,65295773696.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3124.0,2703.0,1015029760.0,287125504.0,1057505280.0,65295773696.0
2.504,0.075,97.421,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3731.0,3896.0,1015029760.0,287125504.0,1057505280.0,65295773696.0
2.529,0.050,97.420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3759.0,4033.0,1015029760.0,287125504.0,1057505280.0,65295773696.0
2.506,0.050,97.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3734.0,3912.0,1015029760.0,287125504.0,1057505280.0,65295773696.0
2.529,0.075,97.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3742.0,3993.0,1015013376.0,287125504.0,1057505280.0,65295790080.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,3930.0,1015013376.0,287125504.0,1057505280.0,65295790080.0
2.505,0.050,97.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3759.0,4033.0,1015013376.0,287125504.0,1057505280.0,65295790080.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3792.0,3981.0,1015013376.0,287125504.0,1057505280.0,65295790080.0
2.505,0.025,97.470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3749.0,4017.0,1014886400.0,287125504.0,1057505280.0,65295917056.0
2.504,0.075,97.420,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,3708.0,3849.0,1014886400.0,287125504.0,1057505280.0,65295917056.0
2.531,0.050,97.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3764.0,4026.0,1014886400.0,287125504.0,1057505280.0,65295917056.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,3689.0,3866.0,1014882304.0,287125504.0,1057509376.0,65295917056.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3806.0,4080.0,1014882304.0,287125504.0,1057509376.0,65295917056.0
2.505,0.050,97.445,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3768.0,3991.0,1014882304.0,287125504.0,1057509376.0,65295917056.0
2.504,0.075,97.420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3800.0,4066.0,1014890496.0,287125504.0,1057509376.0,65295908864.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3247.0,2945.0,1014890496.0,287125504.0,1057509376.0,65295908864.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3108.0,2708.0,1014890496.0,287125504.0,1057509376.0,65295908864.0
2.552,0.100,97.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3010.0,2352.0,1014890496.0,287125504.0,1057509376.0,65295908864.0
2.506,0.025,97.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3423.0,3299.0,1014898688.0,287125504.0,1057509376.0,65295900672.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,406.0,5921.0,0.0,0.0,2937.0,2324.0,1014898688.0,287125504.0,1057509376.0,65295900672.0
2.527,0.050,97.398,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3073.0,2659.0,1014898688.0,287125504.0,1057509376.0,65295900672.0
2.505,0.050,97.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3438.0,3333.0,1014898688.0,287125504.0,1057509376.0,65295900672.0
2.529,0.050,96.945,0.476,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,3293.0,3105.0,1015025664.0,287125504.0,1057509376.0,65295773696.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,470.0,2098.0,0.0,0.0,2932.0,2341.0,1015025664.0,287125504.0,1057509376.0,65295773696.0
2.504,0.075,97.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3519.0,3516.0,1015025664.0,287125504.0,1057509376.0,65295773696.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3360.0,3165.0,1015025664.0,287125504.0,1057509376.0,65295773696.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3559.0,3643.0,1015025664.0,287125504.0,1057509376.0,65295773696.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3716.0,3860.0,1015025664.0,287125504.0,1057509376.0,65295773696.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3098.0,2712.0,1015017472.0,287125504.0,1057509376.0,65295781888.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,272.0,2438.0,0.0,0.0,2941.0,2326.0,1015017472.0,287125504.0,1057509376.0,65295781888.0
2.504,0.075,97.420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3607.0,3720.0,1015017472.0,287125504.0,1057509376.0,65295781888.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3667.0,3767.0,1015017472.0,287125504.0,1057509376.0,65295781888.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3098.0,2700.0,1015017472.0,287125504.0,1057509376.0,65295781888.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3255.0,2910.0,1015017472.0,287125504.0,1057509376.0,65295781888.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3005.0,2541.0,1015025664.0,287125504.0,1057509376.0,65295773696.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,3770.0,0.0,0.0,3043.0,2457.0,1015025664.0,287125504.0,1057509376.0,65295773696.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3012.0,2499.0,1015025664.0,287125504.0,1057509376.0,65295773696.0
2.504,0.075,97.421,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,3266.0,2891.0,1015025664.0,287125504.0,1057509376.0,65295773696.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3461.0,3397.0,1015017472.0,287125504.0,1057509376.0,65295781888.0
