"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-652-1.local",,,,"User:","a78156"
"Cmdline:","dstat -cdngym --output /home/a78156/ESC/NPB3.3.1/NPB3.3-OMP/results/652/dstat_ep_C_O3_2.csv",,,,"Date:","10 Apr 2020 21:29:51 WEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
5.028,0.050,94.447,0.475,0.0,0.0,0.0,45056.0,0.0,0.0,0.0,0.0,3224.0,2626.0,1166540800.0,287551488.0,1070825472.0,65130516480.0
5.001,0.050,94.949,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,3019.0,2397.0,1166540800.0,287551488.0,1070825472.0,65130516480.0
5.003,0.025,94.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3047.0,2464.0,1166557184.0,287551488.0,1070833664.0,65130491904.0
5.004,0.025,94.971,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3019.0,2389.0,1166413824.0,287551488.0,1070833664.0,65130635264.0
5.001,0.050,94.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3098.0,2547.0,1166413824.0,287551488.0,1070833664.0,65130635264.0
5.026,0.025,94.924,0.0,0.0,0.025,0.0,0.0,180.0,42.0,0.0,0.0,3068.0,2468.0,1166286848.0,287551488.0,1070833664.0,65130762240.0
5.003,0.050,94.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3392.0,2654.0,1165955072.0,287551488.0,1070833664.0,65131094016.0
5.004,0.050,94.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3876.0,2592.0,1165955072.0,287551488.0,1070833664.0,65131094016.0
5.001,0.050,94.924,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3127.0,2601.0,1165733888.0,287551488.0,1070833664.0,65131315200.0
5.001,0.050,94.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3056.0,2465.0,1165606912.0,287551488.0,1070833664.0,65131442176.0
5.026,0.050,94.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3134.0,2579.0,1165488128.0,287551488.0,1070833664.0,65131560960.0
5.001,0.050,94.924,0.0,0.0,0.025,0.0,0.0,60.0,3770.0,0.0,0.0,3127.0,2623.0,1165361152.0,287551488.0,1070833664.0,65131687936.0
5.001,0.050,94.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3137.0,2601.0,1165361152.0,287551488.0,1070833664.0,65131687936.0
5.028,0.050,94.922,0.0,0.0,0.0,0.0,0.0,775.0,571.0,0.0,0.0,3859.0,2628.0,1165295616.0,287551488.0,1070833664.0,65131753472.0
5.004,0.025,94.946,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3961.0,2692.0,1165168640.0,287551488.0,1070833664.0,65131880448.0
5.004,0.050,94.946,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,3075.0,2458.0,1165164544.0,287551488.0,1070833664.0,65131884544.0
5.003,0.050,94.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3914.0,2722.0,1165053952.0,287551488.0,1070833664.0,65131995136.0
5.005,0.050,94.945,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,4095.0,2748.0,1165053952.0,287551488.0,1070833664.0,65131995136.0
5.028,0.050,94.897,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,4007.0,2736.0,1165049856.0,287551488.0,1070837760.0,65131995136.0
5.003,0.050,94.947,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,3095.0,2537.0,1165049856.0,287551488.0,1070837760.0,65131995136.0
5.001,0.050,94.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3108.0,2558.0,1165049856.0,287551488.0,1070837760.0,65131995136.0
5.001,0.050,94.924,0.0,0.0,0.025,0.0,4096.0,0.0,0.0,0.0,0.0,3049.0,2453.0,1165049856.0,287551488.0,1070837760.0,65131995136.0
5.003,0.025,94.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3098.0,2539.0,1165185024.0,287551488.0,1070837760.0,65131859968.0
5.026,0.050,94.924,0.0,0.0,0.0,0.0,0.0,338.0,5066.0,0.0,0.0,3116.0,2593.0,1165185024.0,287551488.0,1070837760.0,65131859968.0
5.001,0.050,94.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3058.0,2482.0,1165058048.0,287551488.0,1070837760.0,65131986944.0
5.001,0.050,94.924,0.0,0.0,0.025,0.0,0.0,60.0,0.0,0.0,0.0,3072.0,2468.0,1165058048.0,287551488.0,1070837760.0,65131986944.0
5.001,0.050,94.899,0.050,0.0,0.0,0.0,45056.0,0.0,0.0,0.0,0.0,3067.0,2475.0,1165066240.0,287551488.0,1070837760.0,65131978752.0
5.003,0.025,94.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3016.0,2386.0,1165066240.0,287551488.0,1070837760.0,65131978752.0
5.003,0.050,94.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3081.0,2491.0,1165066240.0,287551488.0,1070837760.0,65131978752.0
5.025,0.050,94.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3030.0,2411.0,1165066240.0,287551488.0,1070837760.0,65131978752.0
5.003,0.025,94.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3087.0,2503.0,1165058048.0,287551488.0,1070837760.0,65131986944.0
5.003,0.050,94.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3023.0,2422.0,1165058048.0,287551488.0,1070837760.0,65131986944.0
5.003,0.025,94.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3051.0,2462.0,1165058048.0,287551488.0,1070837760.0,65131986944.0
5.026,0.050,94.449,0.475,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,3017.0,2393.0,1165058048.0,287551488.0,1070837760.0,65131986944.0
5.003,0.025,94.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3055.0,2461.0,1165041664.0,287551488.0,1070837760.0,65132003328.0
5.026,0.075,94.874,0.0,0.0,0.025,0.0,0.0,68.0,483.0,0.0,0.0,3097.0,2490.0,1165041664.0,287551488.0,1070837760.0,65132003328.0
5.003,0.050,94.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3054.0,2480.0,1165049856.0,287551488.0,1070837760.0,65131995136.0
5.001,0.050,94.949,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3186.0,2724.0,1165049856.0,287551488.0,1070837760.0,65131995136.0
5.003,0.050,94.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3150.0,2647.0,1165049856.0,287551488.0,1070837760.0,65131995136.0
5.001,0.025,94.949,0.0,0.0,0.025,0.0,0.0,240.0,0.0,0.0,0.0,3059.0,2473.0,1165049856.0,287551488.0,1070837760.0,65131995136.0
5.003,0.050,94.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3125.0,2578.0,1165049856.0,287551488.0,1070837760.0,65131995136.0
5.026,0.025,94.924,0.0,0.0,0.025,0.0,0.0,300.0,42.0,0.0,0.0,3092.0,2540.0,1165049856.0,287551488.0,1070837760.0,65131995136.0
5.001,0.050,94.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3059.0,2480.0,1165049856.0,287551488.0,1070837760.0,65131995136.0
5.003,0.050,94.947,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3082.0,2525.0,1165049856.0,287551488.0,1070837760.0,65131995136.0
5.001,0.050,94.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3134.0,2508.0,1165049856.0,287551488.0,1070837760.0,65131995136.0
5.001,0.050,94.924,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3073.0,2467.0,1165049856.0,287551488.0,1070837760.0,65131995136.0
5.001,0.050,94.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3089.0,2536.0,1165058048.0,287551488.0,1070837760.0,65131986944.0
5.001,0.050,94.924,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3114.0,2578.0,1165058048.0,287551488.0,1070837760.0,65131986944.0
5.004,0.025,94.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3192.0,2747.0,1165058048.0,287551488.0,1070837760.0,65131986944.0
5.026,0.050,94.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3179.0,2711.0,1165058048.0,287551488.0,1070837760.0,65131986944.0
5.0,0.050,94.925,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3098.0,2525.0,1164931072.0,287551488.0,1070837760.0,65132113920.0
5.003,0.025,94.947,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3068.0,2491.0,1164931072.0,287551488.0,1070837760.0,65132113920.0
5.025,0.050,94.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3097.0,2543.0,1164935168.0,287551488.0,1070841856.0,65132105728.0
5.003,0.050,94.947,0.0,0.0,0.0,0.0,0.0,544.0,4856.0,0.0,0.0,3033.0,2427.0,1164935168.0,287551488.0,1070841856.0,65132105728.0
5.001,0.050,94.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3049.0,2456.0,1164918784.0,287551488.0,1070841856.0,65132122112.0
5.004,0.025,94.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3046.0,2401.0,1164918784.0,287551488.0,1070841856.0,65132122112.0
5.025,0.050,94.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3056.0,2461.0,1165053952.0,287551488.0,1070841856.0,65131986944.0
5.001,0.050,94.949,0.0,0.0,0.0,0.0,0.0,404.0,1228.0,0.0,0.0,3050.0,2413.0,1165053952.0,287551488.0,1070841856.0,65131986944.0
5.003,0.025,94.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3048.0,2466.0,1165053952.0,287551488.0,1070841856.0,65131986944.0
5.028,0.025,94.947,0.0,0.0,0.0,0.0,0.0,683.0,637.0,0.0,0.0,3060.0,2475.0,1165053952.0,287551488.0,1070841856.0,65131986944.0
5.001,0.075,94.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3089.0,2503.0,1165053952.0,287551488.0,1070841856.0,65131986944.0
5.001,0.025,94.949,0.0,0.0,0.025,0.0,16384.0,0.0,0.0,0.0,0.0,3022.0,2394.0,1165053952.0,287551488.0,1070841856.0,65131986944.0
5.001,0.050,94.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3058.0,2470.0,1165053952.0,287551488.0,1070841856.0,65131986944.0
5.003,0.050,94.947,0.0,0.0,0.0,0.0,0.0,206.0,1580.0,0.0,0.0,3016.0,2386.0,1165053952.0,287551488.0,1070841856.0,65131986944.0
5.025,0.050,94.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3053.0,2451.0,1165053952.0,287551488.0,1070841856.0,65131986944.0
5.003,0.050,94.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3029.0,2392.0,1165053952.0,287551488.0,1070841856.0,65131986944.0
5.003,0.025,94.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3051.0,2464.0,1165053952.0,287551488.0,1070841856.0,65131986944.0
5.003,0.050,94.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3022.0,2396.0,1165053952.0,287551488.0,1070841856.0,65131986944.0
5.001,0.050,94.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3054.0,2458.0,1165053952.0,287551488.0,1070841856.0,65131986944.0
5.028,0.025,94.947,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3012.0,2382.0,1165053952.0,287551488.0,1070841856.0,65131986944.0
5.001,0.050,94.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3107.0,2513.0,1165062144.0,287551488.0,1070841856.0,65131978752.0
5.003,0.050,94.947,0.0,0.0,0.0,0.0,0.0,0.0,3770.0,0.0,0.0,3125.0,2567.0,1165062144.0,287551488.0,1070841856.0,65131978752.0
5.001,0.050,94.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025.0,2447.0,1165062144.0,287551488.0,1070841856.0,65131978752.0
5.003,0.025,94.947,0.0,0.0,0.025,0.0,0.0,60.0,0.0,0.0,0.0,3015.0,2390.0,1165062144.0,287551488.0,1070841856.0,65131978752.0
5.001,0.050,94.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3049.0,2453.0,1165037568.0,287551488.0,1070841856.0,65132003328.0
5.001,0.050,94.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3045.0,2399.0,1165037568.0,287551488.0,1070841856.0,65132003328.0
5.026,0.050,94.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3051.0,2469.0,1165045760.0,287551488.0,1070841856.0,65131995136.0
5.003,0.025,94.972,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3018.0,2394.0,1165045760.0,287551488.0,1070841856.0,65131995136.0
5.003,0.025,94.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3045.0,2452.0,1165045760.0,287551488.0,1070841856.0,65131995136.0
5.003,0.050,94.947,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3013.0,2386.0,1165045760.0,287551488.0,1070841856.0,65131995136.0
5.026,0.075,94.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3081.0,2465.0,1165045760.0,287551488.0,1070841856.0,65131995136.0
5.003,0.025,94.972,0.0,0.0,0.0,0.0,0.0,68.0,483.0,0.0,0.0,3034.0,2423.0,1165045760.0,287551488.0,1070841856.0,65131995136.0
5.001,0.050,94.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3078.0,2517.0,1165045760.0,287551488.0,1070841856.0,65131995136.0
5.003,0.050,94.922,0.0,0.0,0.025,0.0,0.0,60.0,0.0,0.0,0.0,3126.0,2613.0,1165045760.0,287551488.0,1070841856.0,65131995136.0
5.001,0.050,94.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3096.0,2562.0,1165045760.0,287551488.0,1070841856.0,65131995136.0
5.026,0.050,94.924,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3162.0,2525.0,1165041664.0,287551488.0,1070845952.0,65131995136.0
5.003,0.050,94.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3114.0,2553.0,1165049856.0,287551488.0,1070845952.0,65131986944.0
5.001,0.025,94.949,0.0,0.0,0.025,0.0,0.0,120.0,42.0,0.0,0.0,3049.0,2459.0,1165049856.0,287551488.0,1070845952.0,65131986944.0
5.003,0.050,94.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3140.0,2587.0,1165049856.0,287551488.0,1070845952.0,65131986944.0
5.024,0.050,94.901,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3089.0,2539.0,1165049856.0,287551488.0,1070845952.0,65131986944.0
5.003,0.050,94.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3320.0,2688.0,1165049856.0,287551488.0,1070845952.0,65131986944.0
5.006,0.025,94.493,0.476,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,4057.0,2678.0,1165049856.0,287551488.0,1070845952.0,65131986944.0
5.004,0.050,94.921,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,4100.0,2943.0,1165053952.0,287551488.0,1070845952.0,65131982848.0
5.001,0.050,94.949,0.0,0.0,0.0,0.0,0.0,604.0,5656.0,0.0,0.0,3032.0,2421.0,1165053952.0,287551488.0,1070845952.0,65131982848.0
5.003,0.050,94.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3073.0,2499.0,1165053952.0,287551488.0,1070845952.0,65131982848.0
5.025,0.050,94.900,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3110.0,2542.0,1164910592.0,287551488.0,1070845952.0,65132126208.0
5.003,0.025,94.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3042.0,2468.0,1164918784.0,287551488.0,1070845952.0,65132118016.0
5.001,0.050,94.949,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3020.0,2405.0,1164918784.0,287551488.0,1070845952.0,65132118016.0
5.028,0.025,94.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3088.0,2525.0,1164910592.0,287551488.0,1070845952.0,65132126208.0
5.0,0.050,94.925,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3027.0,2417.0,1164910592.0,287551488.0,1070845952.0,65132126208.0
5.003,0.025,94.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3066.0,2469.0,1164910592.0,287551488.0,1070845952.0,65132126208.0
5.003,0.050,94.947,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3017.0,2402.0,1164910592.0,287551488.0,1070845952.0,65132126208.0
5.001,0.050,94.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3051.0,2462.0,1164910592.0,287551488.0,1070845952.0,65132126208.0
5.004,0.025,94.971,0.0,0.0,0.0,0.0,0.0,683.0,637.0,0.0,0.0,3046.0,2405.0,1164910592.0,287551488.0,1070845952.0,65132126208.0
5.025,0.050,94.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3050.0,2449.0,1164910592.0,287551488.0,1070845952.0,65132126208.0
5.003,0.050,94.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.0,2395.0,1164918784.0,287551488.0,1070845952.0,65132118016.0
5.003,0.025,94.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3054.0,2465.0,1164926976.0,287551488.0,1070845952.0,65132109824.0
5.026,0.050,94.924,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3065.0,2477.0,1164926976.0,287551488.0,1070845952.0,65132109824.0
5.003,0.025,94.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3071.0,2507.0,1164926976.0,287551488.0,1070845952.0,65132109824.0
5.026,0.050,94.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3071.0,2494.0,1164922880.0,287551488.0,1070845952.0,65132113920.0
5.0,0.050,94.925,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3111.0,2550.0,1164922880.0,287551488.0,1070845952.0,65132113920.0
2.653,0.025,97.322,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3056.0,2476.0,1164922880.0,287551488.0,1070845952.0,65132113920.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3075.0,2500.0,1164922880.0,287551488.0,1070845952.0,65132113920.0
2.502,0.050,97.423,0.0,0.0,0.025,0.0,0.0,120.0,0.0,0.0,0.0,3059.0,2478.0,1164922880.0,287551488.0,1070845952.0,65132113920.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3097.0,2536.0,1164906496.0,287551488.0,1070845952.0,65132130304.0
2.502,0.050,97.423,0.0,0.0,0.025,0.0,0.0,120.0,0.0,0.0,0.0,3106.0,2521.0,1164898304.0,287551488.0,1070845952.0,65132138496.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3078.0,2520.0,1164906496.0,287551488.0,1070845952.0,65132130304.0
2.502,0.025,97.448,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3058.0,2478.0,1164906496.0,287551488.0,1070845952.0,65132130304.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3066.0,2495.0,1164906496.0,287551488.0,1070845952.0,65132130304.0
2.527,0.025,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3062.0,2505.0,1164902400.0,287551488.0,1070850048.0,65132130304.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3097.0,2517.0,1164902400.0,287551488.0,1070850048.0,65132130304.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3017.0,2406.0,1164902400.0,287551488.0,1070850048.0,65132130304.0
2.527,0.025,97.423,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3119.0,2595.0,1164910592.0,287551488.0,1070850048.0,65132122112.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,338.0,5006.0,0.0,0.0,3075.0,2505.0,1164910592.0,287551488.0,1070850048.0,65132122112.0
2.502,0.050,97.423,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3094.0,2549.0,1164910592.0,287551488.0,1070850048.0,65132122112.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3059.0,2457.0,1164910592.0,287551488.0,1070850048.0,65132122112.0
2.552,0.075,97.373,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,3162.0,2652.0,1162821632.0,287551488.0,1070850048.0,65134211072.0
2.502,0.025,97.448,0.0,0.0,0.025,0.0,0.0,472.0,2079.0,0.0,0.0,3047.0,2451.0,1162821632.0,287551488.0,1070850048.0,65134211072.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3157.0,2677.0,1162821632.0,287551488.0,1070850048.0,65134211072.0
2.503,0.025,97.447,0.0,0.0,0.025,0.0,0.0,60.0,0.0,0.0,0.0,3065.0,2502.0,1162821632.0,287551488.0,1070850048.0,65134211072.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3122.0,2570.0,1162829824.0,287551488.0,1070850048.0,65134202880.0
2.503,0.025,97.447,0.0,0.0,0.025,0.0,0.0,60.0,12566.0,0.0,0.0,3102.0,2569.0,1162829824.0,287551488.0,1070850048.0,65134202880.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3096.0,2559.0,1162829824.0,287551488.0,1070850048.0,65134202880.0
2.526,0.050,97.399,0.0,0.0,0.025,0.0,0.0,364.0,2018.0,0.0,0.0,3081.0,2513.0,1162829824.0,287551488.0,1070850048.0,65134202880.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3077.0,2516.0,1162805248.0,287551488.0,1070850048.0,65134227456.0
2.502,0.050,97.423,0.0,0.0,0.025,0.0,0.0,184.0,0.0,0.0,0.0,3077.0,2475.0,1162805248.0,287551488.0,1070850048.0,65134227456.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3065.0,2490.0,1162813440.0,287551488.0,1070850048.0,65134219264.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,3019.0,2396.0,1162813440.0,287551488.0,1070850048.0,65134219264.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.0,2440.0,1162813440.0,287551488.0,1070850048.0,65134219264.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,3009.0,2388.0,1162813440.0,287551488.0,1070850048.0,65134219264.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3050.0,2450.0,1162813440.0,287551488.0,1070850048.0,65134219264.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3014.0,2395.0,1162813440.0,287551488.0,1070850048.0,65134219264.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3043.0,2457.0,1162813440.0,287551488.0,1070850048.0,65134219264.0
0.751,0.050,99.199,0.0,0.0,0.0,0.0,0.0,2050.0,3654.0,0.0,0.0,2439.0,2364.0,1161150464.0,287551488.0,1070854144.0,65135878144.0
0.025,0.075,99.900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0,2203.0,1161277440.0,287551488.0,1070854144.0,65135751168.0
