Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-3.local) 	04/19/20 	_x86_64_	(48 CPU)

05:23:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:23:57       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:57       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:57       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:57       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:57       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:57       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:57       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:57       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:57       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:57      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:57      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:57      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:57      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:57      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:57      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:57      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:57      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:57      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:57      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:57      20    0.00    0.00    0.00   22.00    0.00    0.00    0.00    0.00   78.00
05:23:57      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:57      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:57      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:57      24    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
05:23:57      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:57      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:57      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:57      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:57      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:57      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:57      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:57      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:57      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:57      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:57      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:57      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:57      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:57      38    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
05:23:57      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:57      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:57      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:57      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:57      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:57      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:57      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:57      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:23:57      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
