Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

19:01:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:01:59       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:59       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:59       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:59       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:59       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:59       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:59       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:59       8    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00   97.98
19:01:59       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:59      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:59      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:59      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:59      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:59      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:59      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:59      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:59      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:59      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:59      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:59      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:59      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:59      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:59      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:59      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:59      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:59      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:59      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:59      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:59      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:59      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:59      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:59      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:59      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:59      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:59      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:59      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:59      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:59      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:59      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:59      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:59      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:59      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:59      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:59      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:59      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:59      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:01:59      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
