Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-2.local) 	04/20/20 	_x86_64_	(48 CPU)

22:45:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
22:45:28      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:45:28      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:45:28      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:45:28      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:45:28      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:45:28      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:45:28      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:45:28      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:45:28      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:45:28      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:45:28      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:45:28      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:45:28      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:45:28      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:45:28      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:45:28      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:45:28      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:45:28      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:45:28      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:45:28      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:45:28      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:45:28      43    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00   99.01
22:45:28      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:45:28      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:45:28      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:45:28      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
